WD	chr3L
H3K27ac	H3K27me3	H3K9me3	Pc
2	2	0	0
12	12	24	0
2	8	21	2
0	2	1	0
1	4	2	0
1	2	0	0
1	0	3	0
5	0	5	0
7	5	4	1
17	23	20	3
0	2	4	0
0	0	0	0
0	0	0	0
1	0	1	0
3	2	5	0
4	11	18	1
0	1	3	1
1	0	1	0
3	2	2	0
14	8	28	4
8	4	13	3
2	2	6	2
0	2	1	1
4	5	2	0
22	14	38	4
5	17	44	0
8	15	23	1
38	27	90	3
16	14	45	6
22	26	75	2
11	4	31	2
0	0	0	0
2	0	0	0
3	3	2	0
1	2	2	0
0	1	0	0
0	1	2	0
2	1	27	0
15	34	87	0
21	33	118	5
25	55	169	5
25	32	99	0
4	16	26	2
1	0	2	0
3	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
1	2	0	0
1	2	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	3	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	8	29	0
11	14	27	3
7	24	85	1
4	11	62	1
10	18	130	6
24	35	201	4
28	34	259	9
6	15	47	6
1	3	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	1	0
0	0	2	0
3	5	14	1
14	20	199	5
1	4	22	2
0	1	0	0
0	2	2	0
8	5	19	2
21	29	197	4
7	12	62	1
9	13	80	3
10	27	181	2
3	17	90	4
4	5	26	0
23	20	72	0
1	2	3	2
4	3	24	0
3	3	16	2
2	0	6	2
12	5	21	4
16	27	47	1
17	23	32	6
16	24	60	1
4	14	39	2
2	2	22	4
50	43	134	11
16	25	92	11
14	16	22	3
14	16	9	2
3	3	9	1
27	21	99	5
37	32	131	3
11	11	34	6
0	0	3	0
1	3	21	0
19	34	133	4
37	35	148	2
24	28	97	4
26	43	155	2
11	8	32	4
1	1	0	0
1	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
5	9	25	2
3	1	21	0
0	1	2	0
0	4	35	0
18	36	124	4
4	5	11	2
7	7	49	7
17	23	137	6
29	21	105	5
16	27	85	0
11	30	119	3
2	10	42	3
17	31	86	3
23	39	154	4
4	9	35	5
2	9	15	0
1	18	26	2
5	9	39	0
21	28	126	2
30	49	199	6
32	38	194	13
25	40	220	13
2	4	25	0
0	0	2	0
0	1	1	0
0	0	0	0
10	17	52	5
1	15	81	2
18	15	160	5
3	8	46	0
0	2	12	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	0
19	25	124	4
3	5	33	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	2	18	2
10	15	87	1
12	23	161	3
38	60	217	8
34	62	278	0
19	28	203	6
26	30	186	9
27	30	194	6
23	34	175	10
10	23	122	4
14	23	179	3
3	1	11	0
1	4	48	0
0	1	1	0
2	0	4	0
23	14	121	3
9	4	11	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	3	0
1	14	62	0
3	7	18	0
1	8	24	2
31	24	158	4
18	24	89	8
7	5	14	0
0	0	0	0
0	0	0	0
0	0	0	0
1	2	13	0
1	1	8	2
0	1	1	0
6	7	22	0
8	7	34	4
0	0	2	0
0	0	0	0
0	0	0	0
0	0	2	0
2	5	27	2
2	3	19	2
0	0	0	0
0	0	0	0
0	0	0	0
0	1	7	0
3	9	39	0
14	28	75	0
11	24	71	0
10	12	56	1
5	9	24	5
1	2	4	1
2	9	17	1
12	11	59	4
33	17	159	9
31	33	211	6
20	25	173	5
37	36	231	7
36	34	161	5
26	30	150	9
28	34	156	3
34	31	136	4
2	1	8	0
1	0	1	0
1	1	2	0
17	21	83	2
31	37	110	9
41	45	137	3
33	38	169	8
21	46	158	4
36	50	183	5
68	49	162	9
18	22	99	0
2	2	7	0
0	8	25	0
2	9	10	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
14	17	17	2
17	24	43	2
36	28	134	5
56	41	176	1
41	38	175	3
20	21	103	5
0	1	4	0
0	0	0	0
2	5	5	0
23	38	89	4
42	43	112	4
31	27	139	10
9	13	27	2
18	18	43	2
3	2	7	2
1	1	2	1
21	18	48	3
6	5	10	0
2	0	6	0
0	0	0	0
0	0	0	0
2	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	4	3	0
20	27	37	4
29	29	64	0
19	16	58	5
23	33	95	3
25	18	83	4
22	18	88	5
29	28	93	7
35	27	110	4
32	33	133	5
28	40	115	5
3	9	36	0
23	7	30	5
26	47	87	3
10	5	7	0
25	19	59	0
28	49	127	3
12	18	48	3
23	21	72	0
20	39	111	4
17	20	68	0
16	40	116	5
22	34	127	4
20	34	149	2
26	45	124	4
35	53	156	4
38	38	165	6
29	39	114	7
39	38	146	6
2	1	7	2
0	1	0	0
0	0	0	1
16	8	39	3
39	27	54	2
67	31	88	9
68	34	76	4
0	0	3	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
1	1	0	0
32	11	41	0
28	3	27	2
1	1	0	0
0	0	0	0
0	0	0	0
16	4	18	0
14	6	17	2
13	1	13	0
34	25	47	1
72	25	69	4
47	33	44	5
16	17	53	4
10	8	13	0
12	3	13	6
52	17	73	3
23	22	30	1
1	3	5	2
4	6	11	0
0	0	4	0
0	0	2	0
0	0	0	0
0	2	2	0
12	6	12	3
18	10	6	1
2	2	2	1
47	38	69	5
41	33	81	2
28	22	32	0
24	12	15	4
4	0	7	0
0	1	0	0
0	0	2	0
0	0	0	0
4	5	12	6
1	2	10	0
14	17	67	5
9	9	26	4
32	33	54	7
36	35	69	6
44	26	111	7
45	34	137	1
55	40	117	6
29	27	82	5
12	24	62	8
51	28	124	5
26	41	117	2
31	34	155	6
56	51	195	9
22	24	73	7
3	0	3	0
8	10	16	5
0	0	0	1
0	0	2	0
0	0	5	0
1	0	4	0
1	2	4	0
0	2	9	1
0	0	12	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
19	6	26	0
0	0	6	0
0	0	2	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	1	0
1	0	4	0
1	0	3	0
0	0	0	1
0	0	0	0
0	0	2	0
2	2	0	1
33	17	61	6
34	20	38	8
43	28	114	4
46	51	161	9
47	48	203	3
40	68	180	4
26	37	96	0
1	3	7	0
15	12	29	3
37	24	75	10
47	32	94	8
9	2	15	1
19	16	63	4
37	33	110	10
64	57	157	14
46	47	85	5
34	24	92	2
45	25	157	4
35	25	106	4
54	42	146	6
15	20	140	8
27	30	112	7
30	48	119	2
4	2	21	2
4	3	9	0
0	0	2	0
0	1	0	0
0	1	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
3	4	2	0
0	0	0	0
0	2	4	0
0	1	3	0
0	1	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	1	0
0	0	3	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	12	0
4	0	25	0
0	0	1	0
1	0	8	0
5	2	0	1
9	8	10	1
13	8	16	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9	4	7	2
1	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
1	0	0	0
1	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	15	0
0	3	4	0
0	0	4	0
0	0	17	0
1	0	1	0
3	1	8	1
25	40	132	3
43	36	190	4
29	22	111	2
14	21	137	9
4	22	37	6
28	41	112	0
35	43	171	7
45	31	141	5
32	30	162	2
35	33	167	1
38	24	127	2
11	17	75	4
2	7	7	1
2	13	19	1
1	1	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	19	0
0	0	22	0
0	0	13	0
0	0	33	0
6	12	82	0
7	22	89	0
4	12	40	0
22	29	117	7
28	31	96	4
10	22	103	0
28	27	119	7
24	40	206	5
44	47	264	3
25	43	195	5
35	43	210	5
30	53	213	3
22	31	174	4
44	40	244	6
33	36	204	5
30	32	160	6
12	16	60	3
9	5	19	7
7	7	32	0
0	0	2	1
2	6	5	0
0	0	1	1
3	0	6	2
1	0	0	0
0	0	0	0
1	3	12	0
1	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
8	13	18	1
55	32	62	4
5	7	13	1
6	12	40	2
0	0	0	0
0	0	3	0
5	1	10	0
27	31	54	7
28	26	73	5
15	10	42	0
17	5	101	4
28	25	153	8
31	35	174	5
31	28	124	3
45	33	136	0
27	26	123	4
13	15	43	0
3	5	11	0
5	5	9	0
23	18	54	2
20	8	70	2
26	12	97	3
6	5	37	1
5	3	30	0
24	28	121	3
4	4	14	1
1	3	8	0
4	5	19	1
8	14	64	4
0	5	11	1
1	2	5	1
27	21	105	5
4	3	13	0
6	5	10	2
52	54	140	8
41	39	138	6
36	29	109	3
3	7	17	1
28	46	171	5
7	17	68	1
1	1	6	0
0	5	2	0
9	21	62	0
1	1	6	0
10	11	31	7
2	2	1	1
1	2	4	0
1	1	3	0
0	3	8	0
2	2	5	0
1	4	5	1
11	17	24	3
0	5	11	2
0	2	7	0
30	21	98	7
58	61	232	13
46	46	174	6
53	82	179	6
79	70	174	7
25	62	151	7
45	37	111	19
36	22	78	5
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	10	48	0
1	0	2	0
0	0	0	0
0	0	0	0
0	0	1	0
23	12	30	3
125	39	89	2
48	9	19	6
91	26	72	5
222	39	90	13
146	29	33	6
166	32	62	7
165	37	76	5
261	39	114	5
195	34	95	9
140	50	100	6
87	34	108	3
63	15	68	2
46	11	33	5
58	23	87	8
43	31	86	5
9	13	53	7
34	44	208	7
37	35	297	6
17	20	161	4
28	27	121	3
10	34	56	2
13	33	126	6
62	39	206	5
53	58	294	7
54	39	229	10
50	47	169	9
12	33	76	6
29	40	97	5
54	27	97	7
43	38	74	9
83	37	144	2
68	36	170	3
61	33	156	7
29	22	66	4
48	33	52	3
57	30	66	6
96	25	82	4
38	9	42	2
16	3	16	2
12	8	36	0
50	31	101	5
14	12	22	2
33	34	77	5
9	4	5	1
0	0	0	1
0	0	0	0
0	0	4	0
0	0	0	0
0	0	0	2
1	3	20	2
15	18	57	3
22	31	76	11
26	41	197	3
12	13	100	5
5	20	70	0
2	13	52	3
6	13	57	0
5	4	32	4
23	8	78	4
5	27	67	6
22	16	118	7
22	12	101	6
5	6	24	2
1	3	5	0
0	0	0	0
0	0	0	0
0	2	4	0
0	0	3	0
0	1	6	0
0	1	2	0
2	0	1	0
1	0	2	0
1	3	9	0
7	19	92	2
7	3	33	2
3	3	4	2
3	7	31	0
3	2	19	1
10	0	69	1
11	21	127	2
30	32	234	5
19	26	187	6
24	22	139	7
19	24	69	3
20	25	90	10
5	1	9	3
1	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	4	0
2	13	22	2
0	6	5	0
0	3	1	0
0	0	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	2	6	2
0	0	0	0
2	1	1	0
16	4	7	0
2	1	0	0
0	0	0	0
6	2	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	6	0
0	0	0	0
2	0	1	0
2	0	7	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	2	0
0	1	2	0
1	0	1	0
3	2	5	0
0	0	0	0
0	0	0	0
6	3	1	2
0	1	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
3	4	10	1
26	31	121	3
2	2	7	0
1	1	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	5	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4	7	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	2	0
0	0	4	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
2	0	4	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
2	0	0	0
0	0	0	0
1	0	0	0
1	0	2	0
0	0	0	0
0	0	1	0
0	0	1	0
2	0	0	0
0	0	0	0
0	0	0	0
0	2	2	0
3	0	0	0
3	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	1	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	2
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
1	0	0	0
0	0	1	0
0	0	3	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	1	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
2	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
1	2	1	0
1	2	1	0
2	0	2	0
0	0	0	0
0	0	1	0
6	2	3	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
1	0	2	0
3	4	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	7	0
1	0	1	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	1
16	6	25	1
6	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	3	0	0
4	3	10	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
5	3	11	0
23	27	101	4
27	31	54	1
29	18	47	3
5	7	4	2
8	17	17	2
18	16	42	4
14	16	40	0
19	15	108	1
14	6	59	2
21	9	69	1
1	2	7	0
10	6	19	0
44	23	158	1
2	2	14	1
0	0	1	0
0	0	1	0
6	0	18	0
0	2	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	1	8	0
20	15	76	2
1	0	5	0
0	0	1	0
0	0	0	0
0	0	0	0
2	0	1	0
14	2	10	6
0	0	1	2
2	0	2	0
0	0	0	1
0	7	14	1
33	33	104	2
18	31	103	2
3	5	15	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
0	1	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
1	0	0	0
17	20	72	1
4	14	26	4
20	13	36	7
38	20	96	4
3	3	3	0
0	0	1	0
0	3	0	0
4	4	14	1
13	28	51	1
41	36	81	15
31	35	79	5
28	30	89	0
43	38	100	6
68	40	172	5
31	50	165	17
51	26	134	8
40	32	85	9
49	38	85	14
41	30	95	6
40	38	128	4
23	47	105	5
26	27	80	0
27	36	109	1
25	48	168	3
11	26	48	2
25	15	47	0
26	16	85	2
7	23	49	4
14	26	89	1
13	24	80	3
1	6	7	0
1	0	5	0
23	9	34	0
0	1	0	0
0	0	0	0
0	0	1	0
6	6	71	2
7	13	76	0
12	34	145	2
14	26	138	0
15	17	85	0
2	4	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	1	9	0
0	0	1	0
8	0	10	0
0	0	0	0
1	0	0	0
1	0	6	0
4	0	5	2
4	0	10	4
0	0	4	0
0	0	3	0
2	2	2	0
2	0	4	0
0	0	0	0
2	0	2	0
0	0	1	0
0	0	1	0
7	5	9	0
25	29	152	6
4	13	85	0
14	32	131	0
2	5	13	0
9	15	106	1
5	9	30	1
17	29	85	3
54	53	241	13
24	22	47	6
1	2	7	0
0	0	3	1
0	0	7	1
0	0	1	0
2	2	6	1
4	5	15	1
21	12	79	8
5	5	9	2
0	0	0	0
0	0	0	0
0	2	2	2
0	2	2	2
0	0	0	0
0	0	0	0
4	0	2	0
0	1	0	0
9	20	41	2
14	22	63	2
29	45	176	6
43	57	250	11
48	44	247	5
22	38	147	0
2	1	11	1
10	4	13	4
6	3	14	1
1	2	23	0
19	11	69	5
26	25	100	3
5	1	9	2
0	0	1	0
1	0	0	0
3	6	18	0
4	13	46	0
0	1	3	0
1	1	9	0
40	27	82	4
20	14	45	2
11	8	39	1
9	23	31	4
6	12	18	7
1	0	1	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	4	0
4	1	16	0
12	6	22	0
0	1	9	1
8	9	35	1
12	40	66	3
14	37	134	1
26	25	75	0
35	16	112	5
10	12	52	2
1	1	1	1
0	0	0	0
0	0	0	0
9	12	45	2
2	4	7	0
3	11	52	2
4	7	6	0
4	5	1	0
34	18	32	0
3	1	10	1
2	0	3	1
44	12	28	2
9	8	9	3
6	6	7	0
15	6	17	5
12	4	5	0
22	22	24	6
38	27	62	0
24	24	28	2
20	12	20	0
9	1	7	0
8	7	11	0
3	4	25	0
9	7	17	1
3	4	5	3
29	15	48	3
14	7	29	5
3	2	4	2
16	17	23	4
1	5	5	0
2	6	10	2
1	2	2	0
3	12	29	2
15	17	39	2
10	13	41	0
23	24	110	0
6	11	35	0
11	12	37	2
4	7	13	0
3	0	22	0
0	2	2	0
0	1	15	2
2	1	57	0
29	30	252	4
28	33	331	4
74	58	572	10
48	106	405	19
50	78	348	6
51	58	408	5
41	69	405	5
49	63	405	5
34	70	387	12
21	62	338	9
50	64	352	5
33	55	256	14
50	56	312	3
34	53	176	6
6	5	18	1
4	5	22	1
27	43	285	8
18	29	143	3
8	8	53	1
13	21	110	0
7	5	40	5
19	33	155	9
19	38	253	5
15	13	49	2
16	26	68	4
41	47	174	0
3	6	43	0
0	0	0	0
0	0	0	0
0	0	0	0
2	2	12	0
1	1	0	2
23	19	105	4
25	26	256	8
19	27	137	11
36	29	120	2
22	33	157	1
21	32	107	1
18	39	117	7
17	20	97	3
23	23	106	4
23	35	99	6
19	25	60	8
19	25	71	5
2	3	44	0
23	13	61	6
24	28	81	2
31	29	135	6
22	21	78	13
6	7	24	1
25	22	95	1
20	41	127	6
34	30	128	6
52	29	135	3
27	25	98	3
25	25	54	8
26	11	55	3
28	20	115	6
7	2	8	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
2	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
2	2	2	0
9	6	8	3
34	33	90	6
7	4	8	4
0	0	0	1
0	2	3	0
0	0	3	0
0	0	0	0
7	1	1	0
87	9	53	4
54	9	35	3
176	24	72	5
26	6	10	4
2	1	1	2
0	0	0	0
0	0	0	0
4	2	1	1
49	11	52	10
33	10	27	4
39	7	22	3
59	36	32	3
37	34	61	3
5	4	13	0
0	0	0	0
0	0	0	0
0	2	1	1
0	0	1	1
0	0	4	0
0	0	29	0
9	11	17	1
25	14	28	5
51	28	62	9
37	23	80	3
16	16	49	4
10	10	33	1
28	17	89	7
12	10	30	2
5	14	35	8
25	18	80	1
0	1	2	0
0	0	0	1
0	0	0	0
0	1	0	0
1	1	2	2
2	4	2	2
1	1	4	1
0	3	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	13	0
0	0	9	0
0	0	14	0
0	0	2	0
0	1	0	0
30	16	21	6
54	19	25	1
4	1	16	2
20	9	24	4
21	35	84	10
8	12	40	1
39	39	161	3
55	35	178	2
43	29	118	5
28	30	93	0
36	42	165	6
37	42	100	4
26	23	81	3
35	30	86	9
40	20	98	7
40	37	87	0
38	12	62	2
47	25	80	5
47	15	95	11
38	39	92	3
50	50	89	2
39	41	100	3
35	30	64	4
27	36	68	2
13	31	51	3
33	22	32	2
33	31	70	2
10	16	14	3
4	8	7	0
9	18	49	8
37	44	232	7
39	37	243	8
50	44	313	4
38	41	259	6
17	29	139	4
31	36	133	2
25	40	126	2
19	32	188	2
31	39	253	3
32	35	222	1
25	45	172	3
30	29	174	5
13	33	138	10
8	9	47	4
0	9	15	2
21	24	122	8
28	36	170	4
9	16	106	0
6	14	52	1
18	14	61	3
17	24	112	11
33	41	135	4
32	15	86	1
1	0	13	0
10	14	65	2
8	12	40	2
36	40	178	11
42	25	111	6
44	26	120	7
45	45	106	4
13	16	41	0
1	0	0	0
0	0	0	0
0	0	1	0
21	26	86	1
0	5	19	1
1	1	1	0
2	0	22	0
0	2	14	0
10	7	17	0
29	26	56	3
62	53	107	6
35	33	95	2
30	23	49	4
4	5	28	2
51	35	82	5
99	33	130	6
58	32	141	14
33	31	105	6
41	44	158	0
50	30	183	5
61	46	141	9
54	57	151	16
24	18	62	4
13	1	11	4
2	0	7	0
0	1	0	0
0	1	0	0
2	1	2	0
0	1	0	0
1	0	2	0
5	2	8	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	0
0	4	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
2	2	0	0
0	0	0	0
0	1	0	0
13	7	25	1
27	18	36	10
37	21	64	3
3	3	1	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	5	0
1	3	3	0
1	3	2	0
0	0	0	0
16	20	37	12
28	15	49	6
3	11	21	3
13	17	46	3
0	2	3	0
6	13	18	4
12	7	32	3
46	19	70	6
36	29	48	4
29	28	78	2
33	35	103	2
7	16	45	1
8	2	12	1
17	10	40	0
33	22	78	8
21	11	36	2
0	1	0	1
0	0	1	0
0	2	3	0
6	14	23	0
30	39	143	4
29	21	100	6
18	30	73	2
7	8	20	0
28	30	126	4
2	4	7	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
