seqnames	start	end	width	strand	Conc	Conc_WD_SUMOnub	Conc_WD_NOnub	Fold	p.value	FDR	WD_SUMOnub1	WD_SUMOnub2	WD_NOnub1	WD_NOnub2
chr3R	21773840	21779847	6008	*	0	0	0	0	1	1	0	0	0	0
chr3R	21780536	21784536	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	21820674	21824674	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	21854266	21858266	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	21863168	21909182	46015	*	0	0	0	0	1	1	0	0	0	0
chr3R	21911747	21917546	5800	*	0	0	0	0	1	1	0	0	0	0
chr3R	21947114	22081321	134208	*	0	0	0	0	1	1	0	0	0	0
chr3R	22118061	22306420	188360	*	0	0	0	0	1	1	0	0	0	0
chr3R	22322094	22326094	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	22327300	22336150	8851	*	0	0	0	0	1	1	0	0	0	0
chr3R	22354685	22396104	41420	*	0	0	0	0	1	1	0	0	0	0
chr3R	22400655	22407059	6405	*	0	0	0	0	1	1	0	0	0	0
chr3R	22408915	22426929	18015	*	0	0	0	0	1	1	0	0	0	0
chr3R	22434150	22438150	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	22444587	22495746	51160	*	0	0	0	0	1	1	0	0	0	0
chr3R	22526663	22533922	7260	*	0	0	0	0	1	1	0	0	0	0
chr3R	22537919	22543279	5361	*	0	0	0	0	1	1	0	0	0	0
chr3R	22545846	22558494	12649	*	0	0	0	0	1	1	0	0	0	0
chr3R	22568188	22621826	53639	*	0	0	0	0	1	1	0	0	0	0
chr3R	22637387	22704084	66698	*	0	0	0	0	1	1	0	0	0	0
chr3R	22705278	22712762	7485	*	0	0	0	0	1	1	0	0	0	0
chr3R	22719150	22735851	16702	*	0	0	0	0	1	1	0	0	0	0
chr3R	22739091	22796030	56940	*	0	0	0	0	1	1	0	0	0	0
chr3R	22814178	22818178	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	22897284	22963731	66448	*	0	0	0	0	1	1	0	0	0	0
chr3R	22964284	22969842	5559	*	0	0	0	0	1	1	0	0	0	0
chr3R	22975270	22980164	4895	*	0	0	0	0	1	1	0	0	0	0
chr3R	22996528	23000528	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23033563	23037563	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23046214	23064751	18538	*	0	0	0	0	1	1	0	0	0	0
chr3R	23065259	23069259	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23093690	23101191	7502	*	0	0	0	0	1	1	0	0	0	0
chr3R	23110730	23114730	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23155862	23159862	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23166317	23187642	21326	*	0	0	0	0	1	1	0	0	0	0
chr3R	23246903	23262602	15700	*	0	0	0	0	1	1	0	0	0	0
chr3R	23344167	23365574	21408	*	0	0	0	0	1	1	0	0	0	0
chr3R	23519583	23523583	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23528986	23532986	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23587819	23591819	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23667659	23671659	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23675358	23690147	14790	*	0	0	0	0	1	1	0	0	0	0
chr3R	23692983	23698245	5263	*	0	0	0	0	1	1	0	0	0	0
chr3R	23716357	23776127	59771	*	0	0	0	0	1	1	0	0	0	0
chr3R	23779621	23861167	81547	*	0	0	0	0	1	1	0	0	0	0
chr3R	23888052	23895560	7509	*	0	0	0	0	1	1	0	0	0	0
chr3R	23920973	23937964	16992	*	0	0	0	0	1	1	0	0	0	0
chr3R	23941101	23945101	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23946424	23950424	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	23956391	23990738	34348	*	0	0	0	0	1	1	0	0	0	0
chr3R	23990916	23999544	8629	*	0	0	0	0	1	1	0	0	0	0
chr3R	24029827	24044982	15156	*	0	0	0	0	1	1	0	0	0	0
chr3R	24045790	24064815	19026	*	0	0	0	0	1	1	0	0	0	0
chr3R	24103763	24156896	53134	*	0	0	0	0	1	1	0	0	0	0
chr3R	24159498	24190896	31399	*	0	0	0	0	1	1	0	0	0	0
chr3R	24191423	24198880	7458	*	0	0	0	0	1	1	0	0	0	0
chr3R	24216718	24254679	37962	*	0	0	0	0	1	1	0	0	0	0
chr3R	24269233	24330619	61387	*	0	0	0	0	1	1	0	0	0	0
chr3R	24331316	24342645	11330	*	0	0	0	0	1	1	0	0	0	0
chr3R	24346791	24366289	19499	*	0	0	0	0	1	1	0	0	0	0
chr3R	24455157	24459157	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	24513106	24538395	25290	*	0	0	0	0	1	1	0	0	0	0
chr3R	24541914	24558549	16636	*	0	0	0	0	1	1	0	0	0	0
chr3R	24648043	24713595	65553	*	0	0	0	0	1	1	0	0	0	0
chr3R	24715511	24762513	47003	*	0	0	0	0	1	1	0	0	0	0
chr3R	24763071	24767071	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	24767351	24789421	22071	*	0	0	0	0	1	1	0	0	0	0
chr3R	24797668	24801668	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	24803259	24810677	7419	*	0	0	0	0	1	1	0	0	0	0
chr3R	24812012	24872816	60805	*	0	0	0	0	1	1	0	0	0	0
chr3R	24874654	24883478	8825	*	0	0	0	0	1	1	0	0	0	0
chr3R	24892605	24899613	7009	*	0	0	0	0	1	1	0	0	0	0
chr3R	24904004	24908004	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	24915864	24929085	13222	*	0	0	0	0	1	1	0	0	0	0
chr3R	24930010	24940222	10213	*	0	0	0	0	1	1	0	0	0	0
chr3R	24942956	24951539	8584	*	0	0	0	0	1	1	0	0	0	0
chr3R	25031465	25035465	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	25037249	25042443	5195	*	0	0	0	0	1	1	0	0	0	0
chr3R	25043151	25078382	35232	*	0	0	0	0	1	1	0	0	0	0
chr3R	25107032	25114516	7485	*	0	0	0	0	1	1	0	0	0	0
chr3R	25197818	25226118	28301	*	0	0	0	0	1	1	0	0	0	0
chr3R	25230321	25271965	41645	*	0	0	0	0	1	1	0	0	0	0
chr3R	25275212	25285237	10026	*	0	0	0	0	1	1	0	0	0	0
chr3R	25287889	25297594	9706	*	0	0	0	0	1	1	0	0	0	0
chr3R	25298891	25310391	11501	*	0	0	0	0	1	1	0	0	0	0
chr3R	25314116	25318116	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	25327316	25333203	5888	*	0	0	0	0	1	1	0	0	0	0
chr3R	25333243	25348921	15679	*	0	0	0	0	1	1	0	0	0	0
chr3R	25380781	25386623	5843	*	0	0	0	0	1	1	0	0	0	0
chr3R	25398645	25402645	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	25471058	25479745	8688	*	0	0	0	0	1	1	0	0	0	0
chr3R	25480834	25487855	7022	*	0	0	0	0	1	1	0	0	0	0
chr3R	25488936	25497161	8226	*	0	0	0	0	1	1	0	0	0	0
chr3R	25514118	25611127	97010	*	0	0	0	0	1	1	0	0	0	0
chr3R	25616414	25628924	12511	*	0	0	0	0	1	1	0	0	0	0
chr3R	25635843	25653874	18032	*	0	0	0	0	1	1	0	0	0	0
chr3R	25659286	25667640	8355	*	0	0	0	0	1	1	0	0	0	0
chr3R	25674778	25689370	14593	*	0	0	0	0	1	1	0	0	0	0
chr3R	25849291	25855989	6699	*	0	0	0	0	1	1	0	0	0	0
chr3R	25879427	25923046	43620	*	0	0	0	0	1	1	0	0	0	0
chr3R	25954270	25968948	14679	*	0	0	0	0	1	1	0	0	0	0
chr3R	25981013	26002761	21749	*	0	0	0	0	1	1	0	0	0	0
chr3R	26104868	26139148	34281	*	0	0	0	0	1	1	0	0	0	0
chr3R	26168847	26190807	21961	*	0	0	0	0	1	1	0	0	0	0
chr3R	26228248	26236700	8453	*	0	0	0	0	1	1	0	0	0	0
chr3R	26259591	26263591	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	26316355	26364588	48234	*	0	0	0	0	1	1	0	0	0	0
chr3R	26412088	26418192	6105	*	0	0	0	0	1	1	0	0	0	0
chr3R	26423105	26427781	4677	*	0	0	0	0	1	1	0	0	0	0
chr3R	26438778	26472008	33231	*	0	0	0	0	1	1	0	0	0	0
chr3R	26508100	26512100	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	26533217	26606051	72835	*	0	0	0	0	1	1	0	0	0	0
chr3R	26617118	26622224	5107	*	0	0	0	0	1	1	0	0	0	0
chr3R	26629869	26639557	9689	*	0	0	0	0	1	1	0	0	0	0
chr3R	26712159	26721806	9648	*	0	0	0	0	1	1	0	0	0	0
chr3R	26723216	26731341	8126	*	0	0	0	0	1	1	0	0	0	0
chr3R	26755912	26759912	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	26797041	26844403	47363	*	0	0	0	0	1	1	0	0	0	0
chr3R	26861130	26951682	90553	*	0	0	0	0	1	1	0	0	0	0
chr3R	26956491	26960491	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	26962817	26991852	29036	*	0	0	0	0	1	1	0	0	0	0
chr3R	27003469	27007469	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27021217	27028109	6893	*	0	0	0	0	1	1	0	0	0	0
chr3R	27047220	27053004	5785	*	0	0	0	0	1	1	0	0	0	0
chr3R	27068070	27072070	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27073870	27084818	10949	*	0	0	0	0	1	1	0	0	0	0
chr3R	27085778	27096224	10447	*	0	0	0	0	1	1	0	0	0	0
chr3R	27097679	27101679	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27110270	27126688	16419	*	0	0	0	0	1	1	0	0	0	0
chr3R	27149069	27169122	20054	*	0	0	0	0	1	1	0	0	0	0
chr3R	27226561	27230561	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27237085	27243228	6144	*	0	0	0	0	1	1	0	0	0	0
chr3R	27243249	27247701	4453	*	0	0	0	0	1	1	0	0	0	0
chr3R	27249007	27268423	19417	*	0	0	0	0	1	1	0	0	0	0
chr3R	27271273	27279418	8146	*	0	0	0	0	1	1	0	0	0	0
chr3R	27280661	27294209	13549	*	0	0	0	0	1	1	0	0	0	0
chr3R	27328882	27332882	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27435482	27439482	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27462189	27469080	6892	*	0	0	0	0	1	1	0	0	0	0
chr3R	27476675	27484904	8230	*	0	0	0	0	1	1	0	0	0	0
chr3R	27518866	27535934	17069	*	0	0	0	0	1	1	0	0	0	0
chr3R	27557145	27563319	6175	*	0	0	0	0	1	1	0	0	0	0
chr3R	27580241	27588376	8136	*	0	0	0	0	1	1	0	0	0	0
chr3R	27594130	27598130	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27605396	27609396	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27624011	27628011	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27634060	27641871	7812	*	0	0	0	0	1	1	0	0	0	0
chr3R	27650760	27712857	62098	*	0	0	0	0	1	1	0	0	0	0
chr3R	27734538	27750366	15829	*	0	0	0	0	1	1	0	0	0	0
chr3R	27903843	27907843	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	27910447	27935077	24631	*	0	0	0	0	1	1	0	0	0	0
chr3R	27935853	27944778	8926	*	0	0	0	0	1	1	0	0	0	0
chr3R	27946021	27968958	22938	*	0	0	0	0	1	1	0	0	0	0
chr3R	27986384	27990384	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	28024615	28092740	68126	*	0	0	0	0	1	1	0	0	0	0
chr3R	28261622	28266773	5152	*	0	0	0	0	1	1	0	0	0	0
chr3R	28280580	28286725	6146	*	0	0	0	0	1	1	0	0	0	0
chr3R	28289338	28295863	6526	*	0	0	0	0	1	1	0	0	0	0
chr3R	28334440	28347169	12730	*	0	0	0	0	1	1	0	0	0	0
chr3R	28482557	28522515	39959	*	0	0	0	0	1	1	0	0	0	0
chr3R	28597288	28610372	13085	*	0	0	0	0	1	1	0	0	0	0
chr3R	28633099	28637099	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	28667233	28736816	69584	*	0	0	0	0	1	1	0	0	0	0
chr3R	28742782	28746782	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	28809337	28826508	17172	*	0	0	0	0	1	1	0	0	0	0
chr3R	28830024	28834024	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	28842748	28872439	29692	*	0	0	0	0	1	1	0	0	0	0
chr3R	28873621	28927086	53466	*	0	0	0	0	1	1	0	0	0	0
chr3R	29018406	29022406	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29025174	29120390	95217	*	0	0	0	0	1	1	0	0	0	0
chr3R	29120879	29173508	52630	*	0	0	0	0	1	1	0	0	0	0
chr3R	29192994	29196994	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29198454	29206133	7680	*	0	0	0	0	1	1	0	0	0	0
chr3R	29212562	29240723	28162	*	0	0	0	0	1	1	0	0	0	0
chr3R	29242827	29246827	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29248451	29252451	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29253800	29259425	5626	*	0	0	0	0	1	1	0	0	0	0
chr3R	29317644	29321644	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29375646	29495518	119873	*	0	0	0	0	1	1	0	0	0	0
chr3R	29586104	29622758	36655	*	0	0	0	0	1	1	0	0	0	0
chr3R	29714896	29756528	41633	*	0	0	0	0	1	1	0	0	0	0
chr3R	29757040	29761040	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29763995	29827800	63806	*	0	0	0	0	1	1	0	0	0	0
chr3R	29833101	29839447	6347	*	0	0	0	0	1	1	0	0	0	0
chr3R	29839657	29865902	26246	*	0	0	0	0	1	1	0	0	0	0
chr3R	29866895	29914892	47998	*	0	0	0	0	1	1	0	0	0	0
chr3R	29920216	29950207	29992	*	0	0	0	0	1	1	0	0	0	0
chr3R	29967447	29971447	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	29981426	30012352	30927	*	0	0	0	0	1	1	0	0	0	0
chr3R	30013284	30017284	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30020221	30123798	103578	*	0	0	0	0	1	1	0	0	0	0
chr3R	30127119	30136599	9481	*	0	0	0	0	1	1	0	0	0	0
chr3R	30147606	30155699	8094	*	0	0	0	0	1	1	0	0	0	0
chr3R	30164419	30168419	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30169207	30183486	14280	*	0	0	0	0	1	1	0	0	0	0
chr3R	30189252	30193252	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30200998	30211020	10023	*	0	0	0	0	1	1	0	0	0	0
chr3R	30241312	30248703	7392	*	0	0	0	0	1	1	0	0	0	0
chr3R	30248928	30254830	5903	*	0	0	0	0	1	1	0	0	0	0
chr3R	30275932	30374382	98451	*	0	0	0	0	1	1	0	0	0	0
chr3R	30385804	30392584	6781	*	0	0	0	0	1	1	0	0	0	0
chr3R	30421929	30430276	8348	*	0	0	0	0	1	1	0	0	0	0
chr3R	30443046	30447046	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30453867	30491895	38029	*	0	0	0	0	1	1	0	0	0	0
chr3R	30494153	30498153	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30525037	30529037	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30530607	30589302	58696	*	0	0	0	0	1	1	0	0	0	0
chr3R	30599489	30603489	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	30804619	30844034	39416	*	0	0	0	0	1	1	0	0	0	0
chr3R	30865521	30878186	12666	*	0	0	0	0	1	1	0	0	0	0
chr3R	30879027	30885503	6477	*	0	0	0	0	1	1	0	0	0	0
chr3R	30887062	30891062	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	31014875	31018875	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	31046929	31055915	8987	*	0	0	0	0	1	1	0	0	0	0
chr3R	31099169	31103169	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	31128666	31180278	51613	*	0	0	0	0	1	1	0	0	0	0
chr3R	31193762	31205722	11961	*	0	0	0	0	1	1	0	0	0	0
chr3R	31208730	31237362	28633	*	0	0	0	0	1	1	0	0	0	0
chr3R	31250608	31258659	8052	*	0	0	0	0	1	1	0	0	0	0
chr3R	31309157	31376198	67042	*	0	0	0	0	1	1	0	0	0	0
chr3R	31380109	31465037	84929	*	0	0	0	0	1	1	0	0	0	0
chr3R	31569281	31577707	8427	*	0	0	0	0	1	1	0	0	0	0
chr3R	31578699	31598204	19506	*	0	0	0	0	1	1	0	0	0	0
chr3R	31609046	31666646	57601	*	0	0	0	0	1	1	0	0	0	0
chr3R	31667465	31683019	15555	*	0	0	0	0	1	1	0	0	0	0
chr3R	31686526	31691878	5353	*	0	0	0	0	1	1	0	0	0	0
chr3R	31707275	31711788	4514	*	0	0	0	0	1	1	0	0	0	0
chr3R	31711867	31848570	136704	*	0	0	0	0	1	1	0	0	0	0
chr3R	31976121	31992909	16789	*	0	0	0	0	1	1	0	0	0	0
chr3R	32013520	32017520	4001	*	0	0	0	0	1	1	0	0	0	0
chr3R	32049993	32056974	6982	*	0	0	0	0	1	1	0	0	0	0
chr4	9765	13765	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	40774	48074	7301	*	0	0	0	0	1	1	0	0	0	0
chr4	65207	116270	51064	*	0	0	0	0	1	1	0	0	0	0
chr4	127849	145123	17275	*	0	0	0	0	1	1	0	0	0	0
chr4	154060	158060	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	173455	184098	10644	*	0	0	0	0	1	1	0	0	0	0
chr4	191829	197900	6072	*	0	0	0	0	1	1	0	0	0	0
chr4	203945	207945	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	208224	218263	10040	*	0	0	0	0	1	1	0	0	0	0
chr4	225748	247903	22156	*	0	0	0	0	1	1	0	0	0	0
chr4	251329	267574	16246	*	0	0	0	0	1	1	0	0	0	0
chr4	274369	278369	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	304481	333387	28907	*	0	0	0	0	1	1	0	0	0	0
chr4	356917	377554	20638	*	0	0	0	0	1	1	0	0	0	0
chr4	441911	455947	14037	*	0	0	0	0	1	1	0	0	0	0
chr4	457768	463413	5646	*	0	0	0	0	1	1	0	0	0	0
chr4	464828	473476	8649	*	0	0	0	0	1	1	0	0	0	0
chr4	486994	490994	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	555854	569257	13404	*	0	0	0	0	1	1	0	0	0	0
chr4	569554	591348	21795	*	0	0	0	0	1	1	0	0	0	0
chr4	605649	637350	31702	*	0	0	0	0	1	1	0	0	0	0
chr4	644556	648556	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	658608	692650	34043	*	0	0	0	0	1	1	0	0	0	0
chr4	786978	790978	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	865025	873426	8402	*	0	0	0	0	1	1	0	0	0	0
chr4	877374	886752	9379	*	0	0	0	0	1	1	0	0	0	0
chr4	903179	909924	6746	*	0	0	0	0	1	1	0	0	0	0
chr4	910331	914331	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	928715	932715	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	934819	951441	16623	*	0	0	0	0	1	1	0	0	0	0
chr4	956392	964692	8301	*	0	0	0	0	1	1	0	0	0	0
chr4	973168	980489	7322	*	0	0	0	0	1	1	0	0	0	0
chr4	1025101	1036917	11817	*	0	0	0	0	1	1	0	0	0	0
chr4	1051703	1055703	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	1058969	1079273	20305	*	0	0	0	0	1	1	0	0	0	0
chr4	1121357	1139919	18563	*	0	0	0	0	1	1	0	0	0	0
chr4	1145466	1171239	25774	*	0	0	0	0	1	1	0	0	0	0
chr4	1179628	1183628	4001	*	0	0	0	0	1	1	0	0	0	0
chr4	1183768	1226467	42700	*	0	0	0	0	1	1	0	0	0	0
chr4	1228713	1273759	45047	*	0	0	0	0	1	1	0	0	0	0
chrom	-2000	2000	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	120493	124706	4214	*	0	0	0	0	1	1	0	0	0	0
chrX	124714	202663	77950	*	0	0	0	0	1	1	0	0	0	0
chrX	243856	269253	25398	*	0	0	0	0	1	1	0	0	0	0
chrX	277703	352504	74802	*	0	0	0	0	1	1	0	0	0	0
chrX	467335	472726	5392	*	0	0	0	0	1	1	0	0	0	0
chrX	474579	484768	10190	*	0	0	0	0	1	1	0	0	0	0
chrX	485581	581044	95464	*	0	0	0	0	1	1	0	0	0	0
chrX	618195	650597	32403	*	0	0	0	0	1	1	0	0	0	0
chrX	654033	659899	5867	*	0	0	0	0	1	1	0	0	0	0
chrX	684834	767130	82297	*	0	0	0	0	1	1	0	0	0	0
chrX	767945	799061	31117	*	0	0	0	0	1	1	0	0	0	0
chrX	799479	810200	10722	*	0	0	0	0	1	1	0	0	0	0
chrX	925582	949500	23919	*	0	0	0	0	1	1	0	0	0	0
chrX	1010779	1090866	80088	*	0	0	0	0	1	1	0	0	0	0
chrX	1132896	1136896	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	1168828	1175797	6970	*	0	0	0	0	1	1	0	0	0	0
chrX	1189308	1198660	9353	*	0	0	0	0	1	1	0	0	0	0
chrX	1207970	1217156	9187	*	0	0	0	0	1	1	0	0	0	0
chrX	1234684	1241884	7201	*	0	0	0	0	1	1	0	0	0	0
chrX	1339587	1351357	11771	*	0	0	0	0	1	1	0	0	0	0
chrX	1351981	1359601	7621	*	0	0	0	0	1	1	0	0	0	0
chrX	1367249	1399337	32089	*	0	0	0	0	1	1	0	0	0	0
chrX	1407069	1519615	112547	*	0	0	0	0	1	1	0	0	0	0
chrX	1573132	1675608	102477	*	0	0	0	0	1	1	0	0	0	0
chrX	1679566	1697889	18324	*	0	0	0	0	1	1	0	0	0	0
chrX	1771719	1855667	83949	*	0	0	0	0	1	1	0	0	0	0
chrX	1856971	1863790	6820	*	0	0	0	0	1	1	0	0	0	0
chrX	1863835	1883432	19598	*	0	0	0	0	1	1	0	0	0	0
chrX	1887950	1893482	5533	*	0	0	0	0	1	1	0	0	0	0
chrX	1898646	1905733	7088	*	0	0	0	0	1	1	0	0	0	0
chrX	1906239	1932517	26279	*	0	0	0	0	1	1	0	0	0	0
chrX	1938040	2026647	88608	*	0	0	0	0	1	1	0	0	0	0
chrX	2039868	2058425	18558	*	0	0	0	0	1	1	0	0	0	0
chrX	2059915	2117701	57787	*	0	0	0	0	1	1	0	0	0	0
chrX	2121286	2125286	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	2156983	2207373	50391	*	0	0	0	0	1	1	0	0	0	0
chrX	2211809	2215809	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	2220567	2256197	35631	*	0	0	0	0	1	1	0	0	0	0
chrX	2257863	2266825	8963	*	0	0	0	0	1	1	0	0	0	0
chrX	2267996	2272761	4766	*	0	0	0	0	1	1	0	0	0	0
chrX	2273068	2277068	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	2291411	2346649	55239	*	0	0	0	0	1	1	0	0	0	0
chrX	2364356	2368356	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	2441976	2452550	10575	*	0	0	0	0	1	1	0	0	0	0
chrX	2468043	2472043	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	2550206	2582560	32355	*	0	0	0	0	1	1	0	0	0	0
chrX	2583699	2601111	17413	*	0	0	0	0	1	1	0	0	0	0
chrX	2602052	2612336	10285	*	0	0	0	0	1	1	0	0	0	0
chrX	2617738	2695886	78149	*	0	0	0	0	1	1	0	0	0	0
chrX	2696211	2736402	40192	*	0	0	0	0	1	1	0	0	0	0
chrX	2736773	3345767	608995	*	0	0	0	0	1	1	0	0	0	0
chrX	3371159	3524787	153629	*	0	0	0	0	1	1	0	0	0	0
chrX	3544110	3548110	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	3555812	3668724	112913	*	0	0	0	0	1	1	0	0	0	0
chrX	3669502	3705285	35784	*	0	0	0	0	1	1	0	0	0	0
chrX	3717635	3859621	141987	*	0	0	0	0	1	1	0	0	0	0
chrX	3860697	3864697	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	3866973	3892486	25514	*	0	0	0	0	1	1	0	0	0	0
chrX	3934469	3957442	22974	*	0	0	0	0	1	1	0	0	0	0
chrX	3963327	3973350	10024	*	0	0	0	0	1	1	0	0	0	0
chrX	4099031	4134833	35803	*	0	0	0	0	1	1	0	0	0	0
chrX	4204093	4208093	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	4528231	4537464	9234	*	0	0	0	0	1	1	0	0	0	0
chrX	4538626	4546497	7872	*	0	0	0	0	1	1	0	0	0	0
chrX	4634004	4641112	7109	*	0	0	0	0	1	1	0	0	0	0
chrX	4645871	4660259	14389	*	0	0	0	0	1	1	0	0	0	0
chrX	4664700	4668700	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	4677537	4681537	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	4684903	4731487	46585	*	0	0	0	0	1	1	0	0	0	0
chrX	4802862	4806862	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	4907102	4923648	16547	*	0	0	0	0	1	1	0	0	0	0
chrX	4926133	4930133	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	4936105	4957916	21812	*	0	0	0	0	1	1	0	0	0	0
chrX	5046273	5072929	26657	*	0	0	0	0	1	1	0	0	0	0
chrX	5082768	5256864	174097	*	0	0	0	0	1	1	0	0	0	0
chrX	5294066	5313888	19823	*	0	0	0	0	1	1	0	0	0	0
chrX	5315295	5334435	19141	*	0	0	0	0	1	1	0	0	0	0
chrX	5338236	5407138	68903	*	0	0	0	0	1	1	0	0	0	0
chrX	5408849	5412849	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	5418867	5434526	15660	*	0	0	0	0	1	1	0	0	0	0
chrX	5514608	5520771	6164	*	0	0	0	0	1	1	0	0	0	0
chrX	5614370	5627493	13124	*	0	0	0	0	1	1	0	0	0	0
chrX	5660861	5675547	14687	*	0	0	0	0	1	1	0	0	0	0
chrX	5677977	5686456	8480	*	0	0	0	0	1	1	0	0	0	0
chrX	5687473	5710633	23161	*	0	0	0	0	1	1	0	0	0	0
chrX	5715778	5719778	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	5730740	5740031	9292	*	0	0	0	0	1	1	0	0	0	0
chrX	5745254	5761751	16498	*	0	0	0	0	1	1	0	0	0	0
chrX	5762203	5791576	29374	*	0	0	0	0	1	1	0	0	0	0
chrX	5810977	5842823	31847	*	0	0	0	0	1	1	0	0	0	0
chrX	5871357	5885391	14035	*	0	0	0	0	1	1	0	0	0	0
chrX	5897989	5960283	62295	*	0	0	0	0	1	1	0	0	0	0
chrX	5962247	5994640	32394	*	0	0	0	0	1	1	0	0	0	0
chrX	6035800	6071264	35465	*	0	0	0	0	1	1	0	0	0	0
chrX	6072857	6083372	10516	*	0	0	0	0	1	1	0	0	0	0
chrX	6088201	6105971	17771	*	0	0	0	0	1	1	0	0	0	0
chrX	6190483	6194483	4001	*	0	0	0	0	1	1	0	0	0	0
chrX	6217327	6242558	25232	*	0	0	0	0	1	1	0	0	0	0
chrX	6253487	6264119	10633	*	0	0	0	0	1	1	0	0	0	0
chrX	6265228	6285575	20348	*	0	0	0	0	1	1	0	0	0	0
